治阿	zhie,ze
治安	zhian,za
治安管理	zhianguanli,zagl
治办	zhiban,zb
治保	zhibao,zb
治备	zhibei,zb
治本	zhiben,zb
治跸	zhibi,zb
治变	zhibian,zb
治辨	zhibian,zb
治辩	zhibian,zb
治标	zhibiao,zb
治标不治本	zhibiaobuben,zbbb
治兵	zhibing,zb
治病	zhibing,zb
治病救人	zhibingjiuren,zbjr
治捕	zhibu,zb
治不好地	zhibuhaode,zbhd
治步	zhibu,zb
治藏	zhicang,zc
治产	zhichan,zc
治朝	zhichao,zc
治成	zhicheng,zc
治达	zhida,zd
治大国若烹小鲜	zhidaguoruopengxiaoxian,zdgrpxx
治道	zhidao,zd
治地	zhidi,zd
治弟	zhidi,zd
治典	zhidian,zd
治点	zhidian,zd
治定	zhiding,zd
治度	zhidu,zd
治多	zhiduo,zd
治多县	zhiduoxian,zdx
治凡	zhifan,zf
治方	zhifang,zf
治服	zhifu,zf
治抚	zhifu,zf
治改	zhigai,zg
治干	zhigan,zg
治公	zhigong,zg
治功	zhigong,zg
治躬	zhigong,zg
治古	zhigu,zg
治官	zhiguan,zg
治郭安邦	zhiguoanbang,zgab
治国	zhiguo,zg
治国安邦	zhiguoanbang,zgab
治国安民	zhiguoanmin,zgam
治国理政	zhiguolizheng,zglz
治害	zhihai,zh
治好	zhihao,zh
治号	zhihao,zh
治忽	zhihu,zh
治曶	zhihu,zh
治护	zhihu,zh
治化	zhihua,zh
治黄	zhihuang,zh
治迹	zhiji,zj
治绩	zhiji,zj
治家	zhijia,zj
治教	zhijiao,zj
治经	zhijing,zj
治酒	zhijiu,zj
治具	zhiju,zj
治剧	zhiju,zj
治军	zhijun,zj
治康	zhikang,zk
治礼	zhili,zl
治理	zhili,zl
治历	zhili,zl
治疗	zhiliao,zl
治疗地	zhiliaode,zld
治疗法	zhiliaofa,zlf
治疗炎症	zhiliaoyanzheng,zlyz
治令	zhiling,zl
治聋	zhilong,zl
治聋酒	zhilongjiu,zlj
治乱	zhiluan,zl
治略	zhilue,zl
治名	zhiming,zm
治命	zhiming,zm
治目	zhimu,zm
治牧	zhimu,zm
治平	zhiping,zp
治谱	zhipu,zp
治气	zhiqi,zq
治葺	zhiqi,zq
治器	zhiqi,zq
治强	zhiqiang,zq
治墙	zhiqiang,zq
治蘠	zhiqiang,zq
治亲	zhiqin,zq
治穷	zhiqiong,zq
治权	zhiquan,zq
治穣	zhirang,zr
治穰	zhirang,zr
治人	zhiren,zr
治任	zhiren,zr
治戎	zhirong,zr
治丧	zhisang,zs
治沙	zhisha,zs
治山	zhishan,zs
治缮	zhishan,zs
治身	zhishen,zs
治生	zhisheng,zs
治声	zhisheng,zs
治实	zhishi,zs
治世	zhishi,zs
治市	zhishi,zs
治饰	zhishi,zs
治室	zhishi,zs
治释	zhishi,zs
治书奴	zhishunu,zsn
治署	zhishu,zs
治术	zhishu,zs
治数	zhishu,zs
治水	zhishui,zs
治丝而棼	zhisierfen,zsef
治丝益棼	zhisiyifen,zsyf
治死	zhisi,zs
治讼	zhisong,zs
治所	zhisuo,zs
治体	zhiti,zt
治田	zhitian,zt
治通	zhitong,zt
治统	zhitong,zt
治徒	zhitu,zt
治外法权	zhiwaifaquan,zwfq
治晚	zhiwan,zw
治晩	zhiwan,zw
治未病	zhiweibing,zwb
治问	zhiwen,zw
治污	zhiwu,zw
治务	zhiwu,zw
治下	zhixia,zx
治象	zhixiang,zx
治繲	zhijie,zj
治心	zhixin,zx
治行	zhixing,zx
治性	zhixing,zx
治序	zhixu,zx
治叙	zhixu,zx
治学	zhixue,zx
治押	zhiya,zy
治严	zhiyan,zy
治验	zhiyan,zy
治养	zhiyang,zy
治要	zhiyao,zy
治一经损一经	zhiyijingsun,zyjs
治宜	zhiyi,zy
治印	zhiyin,zy
治愚	zhiyu,zy
治驭	zhiyu,zy
治狱	zhiyu,zy
治愈	zhiyu,zy
治载	zhizai,zz
治造	zhizao,zz
治择	zhize,zz
治掌	zhizhang,zz
治整	zhizheng,zz
治职	zhi,z
治制	zhi,z
治中	zhizhong,zz
治装	zhizhuang,zz
治装费	zhizhuangfei,zzf
治状	zhizhuang,zz
治罪	zhizui,zz
