竭诚	jiecheng,jc
竭诚尽节	jiechengjin,jcj
竭诚相待	jiechengxiangdai,jcxd
竭蹙	jiecu,jc
竭涸	jiehe,jh
竭节	jie,j
竭尽	jiejin,jj
竭尽地	jiejinde,jjd
竭尽全力	jiejinquanli,jjql
竭尽心力	jiejinxinli,jjxl
竭精	jiejing,jj
竭绝	jiejue,jj
竭蹶	jiejue,jj
竭蹷	jiejue,jj
竭悃	jiekun,jk
竭力	jieli,jl
竭力虔心	jieliqianxin,jlqx
竭命	jieming,jm
竭能	jieneng,jn
竭朴	jiepiao,jp
竭情	jieqing,jq
竭心	jiexin,jx
竭愚	jieyu,jy
竭泽而渔	jiezeeryu,jzey
竭泽焚薮	jiezefensou,jzfs
竭智	jiezhi,jz
竭智尽力	jiezhijinli,jzjl
竭智尽忠	jiezhijinzhong,jzjz
竭忠	jiezhong,jz
竭忠尽智	jiezhongjinzhi,jzjz
竭走	jiezou,jz
