甜包谷	tianbaogu,tbg
甜冰	tianbing,tb
甜不唧	tianbuji,tbj
甜不辣	tianbula,tbl
甜不丝	tianbusi,tbs
甜菜	tiancai,tc
甜差	tiancha,tc
甜橙	tiancheng,tc
甜淡	tiandan,td
甜得发腻	tiandefani,tdfn
甜点	tiandian,td
甜点心	tiandianxin,tdx
甜豆	tiandou,td
甜甘	tiangan,tg
甜高粱	tiangaoliang,tgl
甜瓜	tiangua,tg
甜和	tianhe,th
甜话儿	tianhuaer,the
甜椒	tianjiao,tj
甜津津	tianjin,tj
甜净	tianjing,tj
甜浄	tianjing,tj
甜静	tianjing,tj
甜酒	tianjiu,tj
甜酒酿	tianjiuniang,tjn
甜菊	tianju,tj
甜菊糖	tianjutang,tjt
甜句儿	tianjuer,tje
甜口儿	tiankouer,tke
甜露	tianlu,tl
甜梅	tianmei,tm
甜美	tianmei,tm
甜美地	tianmeide,tmd
甜咪咪地	tianmide,tmd
甜迷迷	tianmi,tm
甜蜜	tianmi,tm
甜蜜地	tianmide,tmd
甜蜜地说	tianmideshuo,tmds
甜蜜动听	tianmidongting,tmdt
甜蜜蜜	tianmi,tm
甜面包	tianmianbao,tmb
甜面酱	tianmianjiang,tmj
甜腻	tianni,tn
甜腻腻	tianni,tn
甜娘	tianniang,tn
甜品	tianpin,tp
甜俏	tianqiao,tq
甜醹	tianru,tr
甜软	tianruan,tr
甜润	tianrun,tr
甜食	tianshi,ts
甜适	tianshi,ts
甜爽	tianshuang,ts
甜水	tianshui,ts
甜睡	tianshui,ts
甜丝丝	tiansi,ts
甜俗	tiansu,ts
甜酸	tiansuan,ts
甜酸苦辣	tiansuankula,tskl
甜酸肉	tiansuanrou,tsr
甜甜地	tiande,td
甜甜地睡	tiandeshui,tds
甜甜地说	tiandeshuo,tds
甜甜地问	tiandewen,tdw
甜甜圈	tianquan,tq
甜筒	tiantong,tt
甜头	tiantou,tt
甜味	tianwei,tw
甜味儿	tianweier,twe
甜味剂	tianweiji,twj
甜沃沃	tianwo,tw
甜物	tianwu,tw
甜乡	tianxiang,tx
甜香	tianxiang,tx
甜鞋浄袜	tianxiejingwa,txjw
甜鞋凈袜	tianxiejingwa,txjw
甜心	tianxin,tx
甜馨	tianxin,tx
甜雪	tianxue,tx
甜言	tianyan,ty
甜言美语	tianyanmeiyu,tymy
甜言媚语	tianyanmeiyu,tymy
甜言蜜语	tianyanmiyu,tymy
甜言软语	tianyanruanyu,tyry
甜叶菊	tianyeju,tyj
甜冤对	tianyuandui,tyd
甜寃对	tianyuandui,tyd
甜稚	tianzhi,tz
甜滋滋	tianzi,tz
甜嘴蜜舌	tianzuimishe,tzms
