本案	benan,ba
本巴人	benbaren,bbr
本白布	benbaibu,bbb
本班	benban,bb
本邦	benbang,bb
本帮菜	benbangcai,bbc
本报	benbao,bb
本本	ben,b
本本等等	bendeng,bd
本本分分	benfen,bf
本本源源	benyuan,by
本本主义	benzhuyi,bzy
本币	benbi,bb
本标	benbiao,bb
本兵	benbing,bb
本兵府	benbingfu,bbf
本波	benbo,bb
本部	benbu,bb
本埠	benbu,bb
本才	bencai,bc
本采	bencai,bc
本操	bencao,bc
本草	bencao,bc
本草纲目	bencaogangmu,bcgm
本册	bence,bc
本察	bencha,bc
本朝	benchao,bc
本诚	bencheng,bc
本出	benchu,bc
本初	benchu,bc
本初子午线	benchuziwuxian,bczwx
本处	benchu,bc
本传	benchuan,bc
本茨	benci,bc
本次	benci,bc
本待	bendai,bd
本当	bendang,bd
本岛	bendao,bd
本道	bendao,bd
本地	bendi,bd
本地管理界面	bendiguanlijiemian,bdgljm
本地化	bendihua,bdh
本地人	bendiren,bdr
本等	bendeng,bd
本氐	bendi,bd
本底	bendi,bd
本底调查	bendidiaocha,bddc
本底辐射	bendifushe,bdfs
本底计数	bendijishu,bdjs
本底子	bendizi,bdz
本柢	bendi,bd
本弟	bendi,bd
本第	bendi,bd
本典	bendian,bd
本钿	bendian,bd
本都	bendou,bd
本笃会	benduhui,bdh
本笃十六世	bendushiliu,bdsl
本队	bendui,bd
本对	bendui,bd
本恶	bene,be
本二	bener,be
本法	benfa,bf
本犯	benfan,bf
本房	benfang,bf
本分	benfen,bf
本分官	benfenguan,bfg
本份	benfen,bf
本封	benfeng,bf
本俸	benfeng,bf
本夫	benfu,bf
本服	benfu,bf
本福	benfu,bf
本府	benfu,bf
本妇	benfu,bf
本富	benfu,bf
本该	bengai,bg
本干	bengan,bg
本格	benge,bg
本格拉	bengela,bgl
本格拉寒流	bengelahanliu,bglhl
本根	bengen,bg
本宫	bengong,bg
本估	bengu,bg
本固邦宁	bengubangning,bgbn
本固枝荣	benguzhirong,bgzr
本故	bengu,bg
本官	benguan,bg
本管	benguan,bg
本贯	benguan,bg
本规	bengui,bg
本国	benguo,bg
本国人	benguoren,bgr
本号	benhao,bh
本怀	benhuai,bh
本惠	benhui,bh
本货	benhuo,bh
本机振荡器	benjizhendangqi,bjzdq
本基	benji,bj
本籍	benji,bj
本计	benji,bj
本纪	benji,bj
本家	benjia,bj
本家儿	benjiaer,bje
本甲	benjia,bj
本价	benjia,bj
本将	benjiang,bj
本教	benjiao,bj
本杰明	benjieming,bjm
本届	benjie,bj
本金	benjin,bj
本经	benjing,bj
本就	benjiu,bj
本居	benju,bj
本据	benju,bj
本觉	benjue,bj
本爵	benjue,bj
本军	benjun,bj
本郡	benjun,bj
本科	benke,bk
本科生	benkesheng,bks
本拉登	benladeng,bld
本来	benlai,bl
本来地	benlaide,bld
本来面目	benlaimianmu,blmm
本垒	benlei,bl
本垒打	benleida,bld
本里	benli,bl
本立	benli,bl
本利	benli,bl
本领	benling,bl
本流	benliu,bl
本轮	benlun,bl
本面	benmian,bm
本名	benming,bm
本命	benming,bm
本命辰	benmingchen,bmc
本命年	benmingnian,bmn
本命日	benmingri,bmr
本末	benmo,bm
本末倒置	benmodaozhi,bmdz
本末体	benmoti,bmt
本末源流	benmoyuanliu,bmyl
本谋	benmou,bm
本那比	bennabi,bnb
本那比市	bennabishi,bnbs
本内特	benneite,bnt
本能	benneng,bn
本能地	bennengde,bnd
本尼迪	bennidi,bnd
本年	bennian,bn
本年度	benniandu,bnd
本农	bennong,bn
本剽	benpiao,bp
本票	benpiao,bp
本朴	benpiao,bp
本铺	benpu,bp
本妻	benqi,bq
本期	benqi,bq
本钱	benqian,bq
本亲	benqin,bq
本情	benqing,bq
本躯	benqu,bq
本趣	benqu,bq
本券	benquan,bq
本缺	benque,bq
本然	benran,br
本人	benren,br
本任	benren,br
本日	benri,br
本瑞	benrui,br
本嗓	bensang,bs
本色	bense,bs
本穑	bense,bs
本山	benshan,bs
本赏	benshang,bs
本身	benshen,bs
