患病	huanbing,hb
患病率	huanbinglu,hbl
患病者	huanbingzhe,hbz
患处	huanchu,hc
患惙	huanchuo,hc
患从口入	huancongkouru,hckr
患得患失	huandeshi,hds
患毒	huandu,hd
患恶	huane,he
患儿	huaner,he
患害	huanhai,hh
患祸	huanhuo,hh
患急	huanji,hj
患疾	huanji,hj
患忌	huanji,hj
患咎	huanjiu,hj
患苦	huanku,hk
患溃疡地	huankuiyangde,hkyd
患累	huanlei,hl
患吏	huanli,hl
患难	huannan,hn
患难夫妻	huannanfuqi,hnfq
患难见真情	huannanjianzhenqing,hnjzq
患难与共	huannanyugong,hnyg
患难之交	huannanzhijiao,hnzj
患气	huanqi,hq
患热病地	huanrebingde,hrbd
患失	huanshi,hs
患肆	huansi,hs
患晚期	huanwanqi,hwq
患险	huanxian,hx
患忧	huanyou,hy
患有	huanyou,hy
患御	huanyu,hy
患者	huanzhe,hz
患至呼天	huanzhihutian,hzht
患子	huanzi,hz
