繁本	fanben,fb
繁并	fanbing,fb
繁博	fanbo,fb
繁昌	fanchang,fc
繁昌县	fanchangxian,fcx
繁称博引	fanchengboyin,fcby
繁侈	fanchi,fc
繁炽	fanchi,fc
繁充	fanchong,fc
繁稠	fanchou,fc
繁词	fanci,fc
繁辞	fanci,fc
繁凑	fancou,fc
繁促	fancu,fc
繁错	fancuo,fc
繁动	fandong,fd
繁多	fanduo,fd
繁朵	fanduo,fd
繁法	fanfa,ff
繁沸	fanfei,ff
繁费	fanfei,ff
繁旉	fanfu,ff
繁阜	fanfu,ff
繁复	fanfu,ff
繁富	fanfu,ff
繁冠	panguan,pg
繁广	fanguang,fg
繁诡	fangui,fg
繁果	fanguo,fg
繁翰	fanhan,fh
繁浩	fanhao,fh
繁红	fanhong,fh
繁膴	fanwu,fw
繁花	fanhua,fh
繁花似锦	fanhuasijin,fhsj
繁华	fanhua,fh
繁华梦	fanhuameng,fhm
繁华损枝	fanhuasunzhi,fhsz
繁华童	fanhuatong,fht
繁华旺地	fanhuawangde,fhwd
繁华子	fanhuazi,fhz
繁会	fanhui,fh
繁晦	fanhui,fh
繁秽	fanhui,fh
繁伙	fanhuo,fh
繁积	fanji,fj
繁瘠	fanji,fj
繁减	fanjian,fj
繁简	fanjian,fj
繁骄	fanjiao,fj
繁节	fanjie,fj
繁巨	fanju,fj
繁钜	fanju,fj
繁剧	fanju,fj
繁聚	fanju,fj
繁开	fankai,fk
繁苛	fanke,fk
繁柯	fanke,fk
繁科	fanke,fk
繁苦	fanku,fk
繁累	fanlei,fl
繁礼	fanli,fl
繁丽	fanli,fl
繁鬣	fanlie,fl
繁林	fanlin,fl
繁路	fanlu,fl
繁露	fanlu,fl
繁缕	fanlu,fl
繁虑	fanlu,fl
繁绿	fanlu,fl
繁緑	fanlu,fl
繁乱	fanluan,fl
繁略	fanlue,fl
繁漫	fanman,fm
繁忙	fanmang,fm
繁茂	fanmao,fm
繁靡	fanmi,fm
繁密	fanmi,fm
繁木	fanmu,fm
繁难	fannan,fn
繁闹	fannao,fn
繁匿	fanni,fn
繁念	fannian,fn
繁鸟	fanniao,fn
繁秾	fannong,fn
繁葩	fanpa,fp
繁迫	fanpo,fp
繁巧	fanqiao,fq
繁曲	fanqu,fq
繁缺	fanque,fq
繁然	fanran,fr
繁穣	fanrang,fr
繁穰	fanrang,fr
繁扰	fanrao,fr
繁人	fanren,fr
繁芿	fanreng,fr
繁荣	fanrong,fr
繁荣昌盛	fanrongchangsheng,frcs
繁荣富强	fanrongfuqiang,frfq
繁荣兴旺	fanrongxingwang,frxw
繁冗	fanrong,fr
繁缛	fanru,fr
繁弱	fanruo,fr
繁奢	fanshe,fs
繁生	fansheng,fs
繁声	fansheng,fs
繁省	fansheng,fs
繁盛	fansheng,fs
繁饰	fanshi,fs
繁手	fanshou,fs
繁暑	fanshu,fs
繁庶	fanshu,fs
繁数	fanshu,fs
繁霜	fanshuang,fs
繁说	fanshuo,fs
繁丝急管	fansijiguan,fsjg
繁思	fansi,fs
繁俗	fansu,fs
繁碎	fansui,fs
繁琐	fansuo,fs
繁台	potai,pt
繁体	fanti,ft
繁体字	fantizi,ftz
繁条	fantiao,ft
繁委	fanwei,fw
繁猥	fanwei,fw
繁蔚	fanwei,fw
繁文	fanwen,fw
繁文末节	fanwenmojie,fwmj
繁文缛节	fanwenrujie,fwrj
繁文缛礼	fanwenruli,fwrl
繁紊	fanwen,fw
繁芜	fanwu,fw
繁庑	fanwu,fw
繁橆	fanwu,fw
繁务	fanwu,fw
繁骛	fanwu,fw
繁息	fanxi,fx
繁禧	fanxi,fx
繁细	fanxi,fx
繁弦	fanxian,fx
繁弦急管	fanxianjiguan,fxjg
繁响	fanxiang,fx
繁销	fanxiao,fx
繁嚣	fanxiao,fx
繁屑	fanxie,fx
繁星	fanxing,fx
繁刑	fanxing,fx
繁刑重赋	fanxingzhongfu,fxzf
繁兴	fanxing,fx
繁雄	fanxiong,fx
繁绣	fanxiu,fx
繁絮	fanxu,fx
繁言	fanyan,fy
繁衍	fanyan,fy
繁艳	fanyan,fy
繁养	fanyang,fy
繁要	fanyao,fy
繁叶	fanye,fy
繁翳	fanyi,fy
繁阴	fanyin,fy
繁荫	fanyin,fy
繁音	fanyin,fy
繁音促节	fanyincujie,fycj
繁英	fanying,fy
繁缨	panying,py
繁用	fanyong,fy
繁忧	fanyou,fy
繁囿	fanyou,fy
繁育	fanyu,fy
繁约	fanyue,fy
繁云	fanyun,fy
繁杂	fanza,fz
繁驵	pozang,pz
繁泽	fanze,fz
繁赜	fanze,fz
繁奓	fanzha,fz
繁征博引	fanzhengboyin,fzby
繁郑	fanzheng,fz
繁枝	fanzhi,fz
繁枝细节	fanzhixijie,fzxj
繁殖	fanzhi,fz
繁祉	fanzhi,fz
繁峙	fanshi,fs
繁峙县	fanshixian,fsx
繁重	fanzhong,fz
繁姿	fanzi,fz
繁滋	fanzi,fz
繁字	fanzi,fz
繁总	fanzong,fz
繁奏	fanzou,fz
繁俎	fanzu,fz
