偷安	touan,ta
偷安旦夕	touandanxi,tadx
偷薄	toubao,tb
偷吃	touchi,tc
偷弛	touchi,tc
偷春体	touchunti,tct
偷存	toucun,tc
偷盗	toudao,td
偷东摸西	toudongmoxi,tdmx
偷渡	toudu,td
偷渡者	touduzhe,tdz
偷堕	touduo,td
偷惰	touduo,td
偷儿	touer,te
偷耳	touer,te
偷风	toufeng,tf
偷工	tougong,tg
偷工减料	tougongjianliao,tgjl
偷狗戏鸡	tougouxiji,tgxj
偷苟	tougou,tg
偷乖	touguai,tg
偷光	touguang,tg
偷寒送暖	touhansongnuan,thsn
偷汉	touhan,th
偷汉子	touhanzi,thz
偷合	touhe,th
偷合苟从	touhegoucong,thgc
偷合苟容	touhegourong,thgr
偷合取容	touhequrong,thqr
偷换	touhuan,th
偷换论题	touhuanlunti,thlt
偷活	touhuo,th
偷鸡不成蚀把米	toujibuchengshibami,tjbcsbm
偷鸡不着	toujibuzhao,tjbz
偷鸡不着蚀把米	toujibuzheshibami,tjbzsbm
偷鸡盗狗	toujidaogou,tjdg
偷鸡摸狗	toujimogou,tjmg
偷加	toujia,tj
偷奸取巧	toujianquqiao,tjqq
偷金	toujin,tj
偷睛	toujing,tj
偷居	touju,tj
偷看	toukan,tk
偷刻	touke,tk
偷空	toukong,tk
偷快	toukuai,tk
偷窥	toukui,tk
偷窥狂	toukuikuang,tkk
偷懒	toulan,tl
偷懒地	toulande,tld
偷乐	toule,tl
偷梁换柱	toulianghuanzhu,tlhz
偷猎	toulie,tl
偷猎者	touliezhe,tlz
偷霖	toulin,tl
偷漏	toulou,tl
偷禄	toulu,tl
偷冒	toumao,tm
偷媚取容	toumeiqurong,tmqr
偷靡	toumi,tm
偷免	toumian,tm
偷摸	toumo,tm
偷末	toumo,tm
偷馁	tounei,tn
偷嫩	tounen,tn
偷佞	touning,tn
偷懦	tounuo,tn
偷拍	toupai,tp
偷排	toupai,tp
偷婆	toupo,tp
偷期	touqi,tq
偷浅	touqian,tq
偷巧	touqiao,tq
偷窃	touqie,tq
偷窃癖地	touqiepide,tqpd
偷青	touqing,tq
偷情	touqing,tq
偷曲	touqu,tq
偷取	touqu,tq
偷去	touqu,tq
偷人	touren,tr
偷忍	touren,tr
偷荣	tourong,tr
偷容	tourong,tr
偷儒	touru,tr
偷生	tousheng,ts
偷声	tousheng,ts
偷声细气	toushengxiqi,tsxq
偷食	toushi,ts
偷税	toushui,ts
偷肆	tousi,ts
偷俗	tousu,ts
偷桃	toutao,tt
偷天换日	toutianhuanri,tthr
偷听	touting,tt
偷偷	tou,t
偷偷地	toude,td
偷偷地到处瞧	toudedaochuqiao,tddcq
偷偷地将	toudejiang,tdj
偷偷地看	toudekan,tdk
偷偷地哭	toudeku,tdk
偷偷地离开	toudelikai,tdlk
偷偷地溜了出来	toudeliulechulai,tdllcl
偷偷地收集	toudeshouji,tdsj
偷偷地笑	toudexiao,tdx
偷偷地笑了	toudexiaole,tdxl
偷偷地走	toudezou,tdz
偷偷地做	toudezuo,tdz
偷偷摸摸	toumo,tm
偷偷摸摸地走	toumodezou,tmdz
偷讬	toutuo,tt
偷托	toutuo,tt
偷嫷	touduo,td
偷息	touxi,tx
偷袭	touxi,tx
偷暇	touxia,tx
偷闲	touxian,tx
偷闲躲静	touxianduojing,txdj
偷香	touxiang,tx
偷香窃玉	touxiangqieyu,txqy
偷笑	touxiao,tx
偷腥	touxing,tx
偷幸	touxing,tx
偷眼	touyan,ty
偷营	touying,ty
偷营劫寨	touyingjiezhai,tyjz
偷用	touyong,ty
偷油儿	touyouer,tye
偷娱	touyu,ty
偷窳	touyu,ty
偷越	touyue,ty
偷运	touyun,ty
偷贼	touzei,tz
偷长	touchang,tc
偷自行车的人	touzixingchederen,tzxcdr
偷嘴	touzui,tz
