荷巴特	hebate,hbt
荷包	hebao,hb
荷包蛋	hebaodan,hbd
荷杯	hebei,hb
荷鼻	hebi,hb
荷宠	hechong,hc
荷锄	hechu,hc
荷戴	hedai,hd
荷担	hedan,hd
荷荡	hedang,hd
荷得	hede,hd
荷的	hede,hd
荷镫	hedeng,hd
荷恩	heen,he
荷尔蒙	heermeng,hem
荷负	hefu,hf
荷盖	hegai,hg
荷感	hegan,hg
荷荷	he,h
荷荷巴	heba,hb
荷花	hehua,hh
荷花大少	hehuadashao,hhds
荷惧	heju,hj
荷眷	hejuan,hj
荷睠	hejuan,hj
荷蒉	hekui,hk
荷赖	helai,hl
荷兰	helan,hl
荷兰豆	helandou,hld
荷兰盾	helandun,hld
荷兰画派	helanhuapai,hlhp
荷兰皇家航空	helanhuangjiahangkong,hlhjhk
荷兰芹	helanqin,hlq
荷兰石竹	helanshizhu,hlsz
荷兰式拍卖	helanshipaimai,hlspm
荷兰王国	helanwangguo,hlwg
荷兰语	helanyu,hly
荷兰猪	helanzhu,hlz
荷累	helei,hl
荷礼	heli,hl
荷笠	heli,hl
荷粮	heliang,hl
荷马	hema,hm
荷蒙	hemeng,hm
荷尼阿拉	heniala,hnal
荷盘	hepan,hp
荷佩	hepei,hp
荷钱	heqian,hq
荷枪实弹	heqiangshidan,hqsd
荷襁	heqiang,hq
荷蕖	hequ,hq
荷扰	herao,hr
荷润	herun,hr
荷扇	heshan,hs
荷裳	hechang,hc
荷属安的列斯	heshuandeliesi,hsadls
荷属圣马丁	heshushengmading,hssmd
荷丝	hesi,hs
荷塘	hetang,ht
荷塘区	hetangqu,htq
荷塘月色	hetangyuese,htys
荷筩	heyong,hy
荷筒	hetong,ht
荷橐持筹	hetuochichou,htcc
荷屋	hewu,hw
荷校	hexiao,hx
荷叶	heye,hy
荷叶杯	heyebei,hyb
荷衣	heyi,hy
荷载	hezai,hz
荷泽	heze,hz
荷泽寺	hezesi,hzs
荷帙	hezhi,hz
荷重	hezhong,hz
荷珠	hezhu,hz
荷紫	hezi,hz
