没鏊头	meiaotou,mat
没巴鼻	meibabi,mbb
没巴避	meibabi,mbb
没巴臂	meibabi,mbb
没巴没鼻	meibabi,mbb
没把鼻	meibabi,mbb
没把臂	meibabi,mbb
没白没黑	meibaihei,mbh
没摆拨	meibaibo,mbb
没摆布	meibaibu,mbb
没办法	meibanfa,mbf
没包弹	meibaotan,mbt
没襃弹	meibaodan,mbd
没本钱生意	meibenqianshengyi,mbqsy
没本营生	meibenyingsheng,mbys
没边儿	meibianer,mbe
没不煞	meibusha,mbs
没才料	meicailiao,mcl
没采	meicai,mc
没槽道	meicaodao,mcd
没查利	meizhali,mzl
没查没利	meichali,mcl
没产	meichan,mc
没陈	meichen,mc
没成儿	meichenger,mce
没成捆	meichengkun,mck
没吃茶	meichicha,mcc
没吃没穿	meichichuan,mcc
没齿	mochi,mc
没齿不忘	mochibuwang,mcbw
没齿难忘	mochinanwang,mcnw
没齿无怨	mochiwuyuan,mcwy
没出	meichu,mc
没出产	meichuchan,mcc
没出豁	meichuhuo,mch
没出息	meichuxi,mcx
没出息地	meichuxide,mcxd
没揣	meichuai,mc
没词儿	meicier,mce
没错	meicuo,mc
没搭撒	meidasa,mds
没搭煞	meidasha,mds
没打紧	meidajin,mdj
没大没小	meidaxiao,mdx
没代	meidai,md
没弹剥	meidanbao,mdb
没倒断	meidaoduan,mdd
没道路	meidaolu,mdl
没得	meide,md
没得说	meideshuo,mds
没得挑剔	meidetiaoti,mdtt
没地	modi,md
没地里	modili,mdl
没地里的巡检	modilidexunjian,mdldxj
没的	meide,md
没的说	meideshuo,mds
没底	meidi,md
没底坑	meidikeng,mdk
没掂三	meidiansan,mds
没颠没倒	meidiandao,mdd
没电	meidian,md
没店三	meidiansan,mds
没雕当	meidiaodang,mdd
没动地方	meidongdefang,mddf
没肚皮揽泻药	meidupilanxieyao,mdplxy
没肚子	meiduzi,mdz
没对	meidui,md
没多久	meiduojiu,mdj
没多少	meiduoshao,mds
没而不朽	meierbuxiu,mebx
没耳性	meierxing,mex
没法	meifa,mf
没法儿	meifaer,mfe
没法没天	meifatian,mft
没法奈何	meifanaihe,mfnh
没方寸	meifangcun,mfc
没防备地	meifangbeide,mfbd
没分	meifen,mf
没分寸	meifencun,mfc
没分豁	meifenhuo,mfh
没分晓	meifenxiao,mfx
没干	meigan,mg
没干缠	meiganchan,mgc
没干净	meiqianjing,mqj
没干凈	meiganjing,mgj
没搞头	meigaotou,mgt
没根蒂	meigendi,mgd
没功夫	meigongfu,mgf
没汩	meigu,mg
没骨	meigu,mg
没骨花	meiguhua,mgh
没骨画	meiguhua,mgh
没骨头	meigutou,mgt
没骨图	meigutu,mgt
没关系	meiguanxi,mgx
没官	meiguan,mg
没规矩地	meiguijude,mgjd
没过	moguo,mg
没好没歹	meihaodai,mhd
没好气	meihaoqi,mhq
没好气地	meihaoqide,mhqd
没好气地回答	meihaoqidehuida,mhqdhd
没好气地说	meihaoqideshuo,mhqds
没合煞	meihesha,mhs
没后	meihou,mh
没后程	meihoucheng,mhc
没滑	meihua,mh
没化	meihua,mh
没话找话	meihuazhao,mhz
没魂少智	meihunshaozhi,mhsz
没脊骨	meijigu,mjg
没计奈何	meijinaihe,mjnh
没家没业	meijiaye,mjy
没见食面	meijianshimian,mjsm
没讲究	meijiangjiu,mjj
没交涉	meijiaoshe,mjs
没脚海	meijiaohai,mjh
没脚螃蟹	meijiaopangxie,mjpx
没脚蟹	meijiaoxie,mjx
没教养地	meijiaoyangde,mjyd
没阶	meijie,mj
没金铩羽	meijinshayu,mjsy
没金饮羽	mojinyinyu,mjyy
没劲	meijin,mj
没劲儿	meijiner,mje
没经验	meijingyan,mjy
没精打采	meijingdacai,mjdc
没精打采地走	meijingdacaidezou,mjdcdz
没精打彩	meijingdacai,mjdc
没精没彩	meijingcai,mjc
没精神地	meijingshende,mjsd
没精塌彩	meijingtacai,mjtc
没救	meijiu,mj
没考虑地	meikaolude,mkld
没可得	meikede,mkd
没可奈何	meikenaihe,mknh
没空	meikong,mk
没空儿	meikonger,mke
没空生有	meikongshengyou,mksy
没口	meikou,mk
没口子	meikouzi,mkz
没来历	meilaili,mll
没来头	meilaitou,mlt
没来由	meilaiyou,mly
没来由地	meilaiyoude,mlyd
没了	meile,ml
没了当	meiliaodang,mld
没了捆儿	meiliaokuner,mlke
没了落	meiliaoluo,mll
没了收	meiliaoshou,mls
没了头	meiliaotou,mlt
没礼貌地	meilimaode,mlmd
没里没外	meiliwai,mlw
没理会	meilihui,mlh
没理会处	meilihuichu,mlhc
没理论	meililun,mll
没利	meili,ml
没脸	meilian,ml
没脸没皮	meilianpi,mlp
