抽拔	chouba,cb
抽鼻子	choubizi,cbz
抽膘	choubiao,cb
抽拨	choubo,cb
抽剥	choubao,cb
抽彩	choucai,cc
抽测	chouce,cc
抽插	choucha,cc
抽查	choucha,cc
抽肠	chouchang,cc
抽掣	chouche,cc
抽成	choucheng,cc
抽抽	chou,c
抽抽搐搐	chouchu,cc
抽抽搭搭	chouda,cd
抽抽趔趔	choulie,cl
抽抽噎噎	chouye,cy
抽出	chouchu,cc
抽搐	chouchu,cc
抽啜	chouchuo,cc
抽搭	chouda,cd
抽达	chouda,cd
抽答	chouda,cd
抽打	chouda,cd
抽贷	choudai,cd
抽刀断水	choudaoduanshui,cdds
抽导	choudao,cd
抽地	choudi,cd
抽调	choudiao,cd
抽丁	chouding,cd
抽丁拔楔	choudingbaxie,cdbx
抽动	choudong,cd
抽动症	choudongzheng,cdz
抽斗	choudou,cd
抽肥补瘦	choufeibushou,cfbs
抽分	choufen,cf
抽丰	choufeng,cf
抽风	choufeng,cf
抽风机	choufengji,cfj
抽冯	choufeng,cf
抽讽	choufeng,cf
抽付	choufu,cf
抽干	chougan,cg
抽割	chouge,cg
抽功夫	chougongfu,cgf
抽贯	chouguan,cg
抽翰	chouhan,ch
抽毫	chouhao,ch
抽号	chouhao,ch
抽换	chouhuan,ch
抽黄对白	chouhuangduibai,chdb
抽回	chouhui,ch
抽毁	chouhui,ch
抽拣	choujian,cj
抽茧	choujian,cj
抽检	choujian,cj
抽检禄马	choujianluma,cjlm
抽简禄马	choujianluma,cjlm
抽奖	choujiang,cj
抽奬	choujiang,cj
抽脚	choujiao,cj
抽解	choujie,cj
抽筋	choujin,cj
抽筋拔骨	choujinbagu,cjbg
抽筋剥皮	choujinbaopi,cjbp
抽进	choujin,cj
抽痉	choujing,cj
抽捐	choujuan,cj
抽考	choukao,ck
抽课	chouke,ck
抽空	choukong,ck
抽冷子	choulengzi,clz
抽厘	chouli,cl
抽离	chouli,cl
抽敛	choulian,cl
抽梁换柱	choulianghuanzhu,clhz
抽列	choulie,cl
抽裂	choulie,cl
抽马	chouma,cm
抽买	choumai,cm
抽祕骋妍	choubichengyan,cbcy
抽秘骋妍	choumichengyan,cmcy
抽那	chouna,cn
抽搦	chounuo,cn
抽盘	choupan,cp
抽气	chouqi,cq
抽泣	chouqi,cq
抽签	chouqian,cq
抽青	chouqing,cq
抽球	chouqiu,cq
抽取	chouqu,cq
抽认卡	chourenka,crk
抽杀	chousha,cs
抽沙	chousha,cs
抽纱	chousha,cs
抽纱服装	choushafuzhuang,csfz
抽身	choushen,cs
抽时间	choushijian,csj
抽收	choushou,cs
抽水	choushui,cs
抽水泵	choushuibeng,csb
抽水机	choushuiji,csj
抽水马桶	choushuimatong,csmt
抽水站	choushuizhan,csz
抽税	choushui,cs
抽丝	chousi,cs
抽丝剥茧	chousibojian,csbj
抽思	chousi,cs
抽送	chousong,cs
抽穗	chousui,cs
抽缩	chousuo,cs
抽胎换骨	choutaihuangu,cthg
抽苔	choutai,ct
抽薹	choutai,ct
抽藤条	choutengtiao,ctt
抽屉	chouti,ct
抽屉原则	choutiyuanze,ctyz
抽替	chouti,ct
抽条	choutiao,ct
抽恸	choutong,ct
抽痛	choutong,ct
抽头	choutou,ct
抽陀螺	choutuoluo,ctl
抽吸	chouxi,cx
抽匣	chouxia,cx
抽暇	chouxia,cx
抽闲	chouxian,cx
抽象	chouxiang,cx
抽象词	chouxiangci,cxc
抽象代数	chouxiangdaishu,cxds
抽象地	chouxiangde,cxd
抽象概念	chouxianggainian,cxgn
抽象劳动	chouxianglaodong,cxld
抽象思维	chouxiangsiwei,cxsw
抽象性地	chouxiangxingde,cxxd
抽象艺术	chouxiangyishu,cxys
抽象域	chouxiangyu,cxy
抽象主义	chouxiangzhuyi,cxzy
抽胁	chouxie,cx
抽写	chouxie,cx
抽心	chouxin,cx
抽心舍	chouxinshe,cxs
抽薪止沸	chouxinzhifei,cxzf
抽绪	chouxu,cx
抽选	chouxuan,cx
抽血	chouxue,cx
抽芽	chouya,cy
抽烟	chouyan,cy
抽菸	chouyan,cy
抽演	chouyan,cy
抽咽	chouye,cy
抽验	chouyan,cy
抽扬	chouyang,cy
抽样	chouyang,cy
抽样调查	chouyangdiaocha,cydc
抽样检验	chouyangjianyan,cyjy
抽噎	chouye,cy
抽噎地	chouyede,cyd
抽噎地哭	chouyedeku,cydk
抽绎	chouyi,cy
抽引	chouyin,cy
抽印	chouyin,cy
抽油机	chouyouji,cyj
抽油烟机	chouyouyanji,cyyj
抽援	chouyuan,cy
抽簪	chouzan,cz
抽择	chouze,cz
抽摘	chouzhai,cz
抽征	chouzheng,cz
抽脂	chouzhi,cz
抽纸	chouzhi,cz
抽中	chouzhong,cz
抽壮丁	chouzhuangding,czd
抽擢	chouzhuo,cz
抽子	chouzi,cz
抽嘴巴	chouzuiba,czb
