长艾	changai,ca
长安	changan,ca
长安大学	changandaxue,cadx
长安道	changandao,cad
长安道上	changandaoshang,cads
长安居大不易	changanjudabuyi,cajdby
长安米贵	changanmigui,camg
长安棋局	changanqiju,caqj
长安区	changanqu,caq
长安日	changanri,car
长安少年	changanshaonian,casn
长案	changan,ca
长傲	zhangao,za
长傲饰非	zhangaoshifei,zasf
长白	changbai,cb
长白朝鲜族自治县	changbaichaoxianzuzizhi,cbcxzzz
长白山	changbaishan,cbs
长白山脉	changbaishanmai,cbsm
长白山天池	changbaishantianchi,cbstc
长白县	changbaixian,cbx
长白镇	changbaizhen,cbz
长班	changban,cb
长阪	changban,cb
长坂	changban,cb
长坂坡七进七出	changbanpoqijinchu,cbpqjc
长榜	changbang,cb
长牓	changbang,cb
长苞	changbao,cb
长薄	changbao,cb
长辈	zhangbei,zb
长辈图	zhangbeitu,zbt
长鼻猴	changbihou,cbh
长鼻目	changbimu,cbm
长臂猿	changbiyuan,cby
长编	changbian,cb
长便	changbian,cb
长膘	zhangbiao,zb
长飙	changbiao,cb
长表	changbiao,cb
长别	zhangbie,zb
长宾	changbin,cb
长滨	changbin,cb
长滨乡	changbinxiang,cbx
长兵	changbing,cb
长柄	changbing,cb
长柄大镰刀	changbingdaliandao,cbdld
长柄勺子	changbingshaozi,cbsz
长禀	changbing,cb
长波	changbo,cb
长伯	changbo,cb
长箔	changbo,cb
长才	changcai,cc
长才短驭	changcaiduanyu,ccdy
长才广度	changcaiguangdu,ccgd
长材	changcai,cc
长材茂学	changcaimaoxue,ccmx
长材小试	changcaixiaoshi,ccxs
长仓	changcang,cc
长草区	changcaoqu,ccq
长册	changce,cc
长策	changce,cc
长岑长	changcen,cc
长差	changcha,cc
长搀	changchan,cc
长搀搀	changchan,cc
长镵	changchan,cc
长车	changche,cc
长成	zhangcheng,zc
长城	changcheng,cc
长城饭店	changchengfandian,ccfd
长城站	changchengzhan,ccz
长程	changcheng,cc
长虫	changchong,cc
长铳	changchong,cc
长筹	changchou,cc
